timestamp,temperature,subsystem_status,flight_mode,low_power_mode,status_events,acceleration,height_pressure,height_gnss,lat_gnss,lon_gnss,battery_voltage,rssi,time_since_last_packet
2026-03-12T19:38:26.450003,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:26.577112,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:26.701743,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:38:26.829544,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:26.951449,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:27.078801,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:27.203054,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-23,126
2026-03-12T19:38:27.327518,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:27.453680,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-23,125
2026-03-12T19:38:27.577897,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:27.704096,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:27.828226,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-23,126
2026-03-12T19:38:27.956166,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-23,125
2026-03-12T19:38:28.072110,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:28.203744,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:28.330415,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:28.448200,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:28.572946,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:28.704368,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:28.831312,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:38:28.955218,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:29.080392,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:29.206917,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:29.332242,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,126
2026-03-12T19:38:29.456651,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:29.582804,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:29.706072,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:29.833390,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:29.957495,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:30.081845,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:30.207668,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:30.334383,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:30.458493,0,3,1,0,9,-1.0625,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:30.584013,0,3,1,0,9,-1.0625,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:30.711575,0,3,1,0,9,-1.0625,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:30.833610,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:30.960855,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:31.084721,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:31.208750,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:31.334211,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:38:31.462392,0,3,1,0,9,-0.9375,194.0,0.0,0.0,0.0,6.6,-30,124
2026-03-12T19:38:31.585146,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:38:31.712025,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:38:31.834963,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-27,124
2026-03-12T19:38:31.960242,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-25,125
2026-03-12T19:38:32.088762,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-23,125
2026-03-12T19:38:32.212051,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:32.336834,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:32.462024,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:32.588307,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:32.712901,0,3,1,0,9,-0.875,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:32.837417,0,3,1,0,9,-0.9375,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:32.962656,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:33.087947,0,3,1,0,9,-1.0625,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:33.214478,0,3,1,0,9,-1.0625,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:33.338034,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:33.465861,0,3,1,0,9,-0.9375,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:33.589657,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:33.714352,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:33.839506,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:33.964299,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:34.092119,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:34.216420,0,3,1,0,9,-0.8125,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:34.340201,0,3,1,0,9,-0.8125,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:34.466062,0,3,1,0,9,-0.8125,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:34.590355,0,3,1,0,9,-0.75,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:34.719375,0,3,1,0,9,-0.6875,193.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:38:34.843202,0,3,1,0,9,-0.625,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:34.960902,0,3,1,0,9,-0.625,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:35.091919,0,3,1,0,9,-0.5625,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:35.217078,0,3,1,0,9,-0.5,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:35.343638,0,3,1,0,9,-0.4375,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:35.468133,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:35.593323,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:35.717760,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:35.844279,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:35.962527,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:36.094264,0,3,1,0,9,-0.3125,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:36.219014,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:36.345465,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:36.470315,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-23,124
2026-03-12T19:38:36.595480,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:38:36.720573,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:36.844704,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:36.973924,0,3,1,0,9,-0.125,193.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:37.096956,0,3,1,0,9,-0.125,193.5,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:37.221551,0,3,1,0,9,-0.125,193.5,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:37.347660,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:37.472708,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:37.597507,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:37.721910,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:37.848827,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:37.972875,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:38.100465,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:38.223438,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.4,-23,124
2026-03-12T19:38:38.349201,0,3,1,0,9,-0.125,194.0,0.0,0.0,0.0,6.4,-23,125
2026-03-12T19:38:38.473939,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-23,125
2026-03-12T19:38:38.601338,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:38.724905,0,3,1,0,9,-0.125,193.5,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:38.850872,0,3,1,0,9,-0.0625,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:38.974746,0,3,1,0,9,-0.125,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:39.102432,0,3,1,0,9,-0.0625,193.5,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:39.225935,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-23,124
2026-03-12T19:38:39.344853,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.6,-23,124
2026-03-12T19:38:39.469570,0,3,1,0,9,-0.1875,194.0,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:38:39.602646,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:39.727715,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:39.852969,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:39.977238,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:40.105241,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-33,125
2026-03-12T19:38:40.221725,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:40.353238,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:40.477719,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-29,124
2026-03-12T19:38:40.605025,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:40.728800,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-25,124
2026-03-12T19:38:40.847775,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-27,124
2026-03-12T19:38:40.979368,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:41.104358,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-23,124
2026-03-12T19:38:41.230038,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-29,125
2026-03-12T19:38:41.349195,0,3,1,0,9,-0.1875,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:41.480410,0,3,1,0,9,-0.1875,194.0,0.0,0.0,0.0,6.4,-23,124
2026-03-12T19:38:41.607366,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-28,124
2026-03-12T19:38:41.731216,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:38:41.856189,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:38:41.982414,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-23,124
2026-03-12T19:38:42.106138,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:42.226126,0,3,1,0,9,-0.25,193.5,0.0,0.0,0.0,6.6,-28,125
2026-03-12T19:38:42.351281,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.6,-36,124
2026-03-12T19:38:42.475701,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.4,-30,124
2026-03-12T19:38:42.607393,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:42.733918,0,3,1,0,9,-0.1875,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:42.858265,0,3,1,0,9,-0.1875,194.0,0.0,0.0,0.0,6.4,-32,124
2026-03-12T19:38:42.976811,0,3,1,0,9,-0.25,193.5,0.0,0.0,0.0,6.4,-25,124
2026-03-12T19:38:43.107950,0,3,1,0,9,-0.25,193.5,0.0,0.0,0.0,6.4,-28,124
2026-03-12T19:38:43.234568,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:38:43.359610,0,3,1,0,9,-0.4375,193.5,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:38:43.486711,0,3,1,0,9,-0.4375,193.75,0.0,0.0,0.0,6.4,-33,124
2026-03-12T19:38:43.608974,0,3,1,0,9,-0.4375,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:43.735842,0,3,1,0,9,-0.5,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:43.860280,0,3,1,0,9,-0.5,193.5,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:43.978689,0,3,1,0,9,-0.625,193.75,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:38:44.104232,0,3,1,0,9,-0.6875,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:44.234587,0,3,1,0,9,-0.6875,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:44.362624,0,3,1,0,9,-0.625,193.75,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:38:44.486239,0,3,1,0,9,-0.625,193.75,0.0,0.0,0.0,6.4,-26,125
2026-03-12T19:38:44.611380,0,3,1,0,9,-0.625,193.75,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:38:44.735864,0,3,1,0,9,-0.6875,193.75,0.0,0.0,0.0,6.4,-28,124
2026-03-12T19:38:44.863168,0,3,1,0,9,-0.625,194.0,0.0,0.0,0.0,6.4,-27,126
2026-03-12T19:38:44.988449,0,3,1,0,9,-0.6875,194.0,0.0,0.0,0.0,6.4,-24,126
2026-03-12T19:38:45.113409,0,3,1,0,9,-0.75,194.0,0.0,0.0,0.0,6.6,-28,125
2026-03-12T19:38:45.238258,0,3,1,0,9,-0.875,193.75,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:38:45.363191,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-27,125
2026-03-12T19:38:45.488856,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-24,126
2026-03-12T19:38:45.618785,0,3,1,0,9,-0.9375,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:45.739707,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:45.864359,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:45.989877,0,3,1,0,9,-1.0625,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:38:46.114694,0,3,1,0,9,-1.125,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:46.240246,0,3,1,0,9,-0.875,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:46.366093,0,3,1,0,9,-0.875,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:46.491043,0,3,1,0,9,-0.9375,194.0,0.0,0.0,0.0,6.6,-39,126
2026-03-12T19:38:46.617165,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-26,125
2026-03-12T19:38:46.741808,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:38:46.867133,0,3,1,0,9,-1.0625,193.75,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:46.991556,0,3,1,0,9,-0.875,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:47.117729,0,3,1,0,9,-0.8125,193.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:38:47.242845,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:47.368030,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:47.492095,0,3,1,0,9,-1.125,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:47.620858,0,3,1,0,9,-1.125,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:38:47.742561,0,3,1,0,9,-0.875,194.0,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:38:47.868682,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:47.993914,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:48.119476,0,3,1,0,9,-0.875,193.75,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:38:48.244543,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-25,126
2026-03-12T19:38:48.369451,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:48.495278,0,3,1,0,9,-0.9375,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:48.619229,0,3,1,0,9,-0.875,194.0,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:38:48.749100,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:38:48.864695,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:48.996421,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:49.121387,0,3,1,0,9,-1.125,193.5,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:49.248252,0,3,1,0,9,-1.125,193.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:38:49.372678,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:49.491122,0,3,1,0,9,-0.875,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:49.621978,0,3,1,0,9,-0.9375,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:49.742104,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:49.872743,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:49.992059,0,3,1,0,9,-1.0625,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:50.124410,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:50.241617,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:50.375620,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:38:50.499325,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:50.626510,0,3,1,0,9,-1.125,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:50.749648,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:50.877589,0,3,1,0,9,-0.9375,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:38:51.000756,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:51.126087,0,3,1,0,9,-0.9375,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:51.249662,0,3,1,0,9,-0.875,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:51.378391,0,3,1,0,9,-0.9375,193.75,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:38:51.501699,0,3,1,0,9,-0.9375,194.0,0.0,0.0,0.0,6.4,-32,124
2026-03-12T19:38:51.626999,0,3,1,0,9,-1.0625,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:38:51.751081,0,3,1,0,9,-1.0625,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:38:51.878932,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
